"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","direction","comparison"
"GO:1901653","cellular response to peptide",0.0248554913294798,0.0119760479041916,1.02699879438768e-17,1.03261519404449e-15,5.29208424805363e-16,"Sgk1/Slc26a6/Nr4a2/Nr4a1/Dnai1/Stxbp4/Prkd1/Zbtb7b/Sik2/Nfe2l2/Eif4ebp2/Cav1/Edn1/C1qtnf12/Tns2/Tbc1d4/Jak3/Ednra/Pcsk9/Il18/Pdk4/Crhr1/Eif4ebp1/Prkdc/Rarres2/Srebf1/Pip4k2a/Zfp36l1/Grk2/Gpr173/Vcam1/Gck/Snx5/Tsc2/Ptpre/Insig2/Inppl1/Slc25a33/Cpeb2/Slc39a14/Adipor1/Raf1/Slc30a10/Foxo4/Snx6/Enpp1/Ndel1/Ogt/Rab13/Pid1/Cacna2d1/Trim41/Gkap1/Myo1c/Akt2/Kat2b/Cyfip1/Osbpl8/Kank1/Insr/Nono/Prkcz/Src/Chmp5/Foxo1/Csk/Slc2a8/Mdm2/Pik3ca/Slc9a1/Ptpn11/Lonp1/Arhgef2/Bcar3/Dennd4c/Cfl1/Pak1/Syap1/Rab31/Lpin1/Gja1/Rab10/Appl1/Pdk2/Fcgr2b/Hsf1/Agt/Pip4k2c/Wdtc1/Fyn/Gsk3a/Capn10/Prkar1a/Jak2/Shc1/Apc/Usf1/Leprotl1/Rock1/Insig1/Rab8a/Srsf3/Rpl23/Gnai2/Sp1/Icam1/Prkaca/Ptk2/Adcy6/Anxa5/Rac1/Akt1/Hras/Gpld1/Fis1/Appl2/Ahcyl1/Inpp5k/Pik3r1/Nr3c2/Parp1/Ywhag/Psen1/Ptpra/Gpam/Gsk3b/Smarcc1/Ide/Rap1gds1",129,"Up","Control - Stress"
"GO:0031331","positive regulation of cellular catabolic process",0.0246628131021195,0.0120798864698349,6.30547412526583e-17,5.48320621568724e-15,2.81010674743355e-15,"Zc3h12d/Slc25a5/Ticam1/Slc35d3/Smo/Dtx3l/Prkd1/Sh3glb1/Rgma/Htr2a/Bcl2l11/Pnpt1/Ikbkg/Cnot3/Tpcn1/Lrrk2/Exosc3/Atg7/Mlh1/Pcsk9/Trim21/Mov10/Cnot2/Abcd2/Pip4k2a/Zfp36l1/Zc3hav1/Gck/Bag3/Ldlr/Adra1b/Mex3d/Tsc2/Adam9/Sh3d19/Epm2a/Rbm24/Paip1/Dcp2/Prr5l/C9orf72/Abcd1/Mettl16/Pabpc1/Akt2/Samd4b/Sptlc2/Mid2/Kat2b/Nnt/Atg13/Cnot6/Pik3c2a/Mlst8/Insr/Foxo1/Nprl3/Hmgb1/Snx30/Scoc/Trim32/Mlxipl/Eif4enif1/Snx18/Exosc5/Trim8/Lsm1/Rab12/Fxr2/Exosc8/Sptlc1/Trim65/Git1/Atg2a/Gnai3/Optn/Rab3gap2/Hsf1/Pacsin3/Celf1/Pip4k2c/Ttc5/Laptm5/Gsk3a/Zswim8/Ralb/Mettl3/Rida/Rock1/Hnrnpr/Supv3l1/Fxr1/Pnpla2/Dcps/Ulk1/Tbk1/Zfp36l2/Zbtb20/Pink1/Zc3h18/Bnip3l/Abca2/Csde1/Sesn1/Nanos1/Sh3bp4/Hmox1/Gpld1/Wac/Stk11/Rb1cc1/Slc25a4/Vdac1/Atm/Cpt1a/Dcn/Becn1/Ddit3/Pde12/Psen1/Grsf1/Larp1/Apoe/Wdr45/Plk2/Gsk3b/Tfeb/Trim23",128,"Up","Control - Stress"
"GO:0015980","energy derivation by oxidation of organic compounds",0.0246628131021195,0.0121144993250493,8.19949424694436e-17,6.8524344778035e-15,3.51182713269674e-15,"Immp2l/Pcdh12/Slc25a13/Bdnf/Pnpt1/Idh1/Mrps36/Adrb1/Afg1l/Pask/Polg2/Acadm/Pgm2/Gck/Mtfr1/Coq9/Adra1b/S100b/Sdhc/Mdh1b/Mc4r/Slc25a33/Ndufa8/Ndufab1/Epm2a/Pygl/Dnajc15/Enpp1/Abcd1/Atpsckmt/Shmt2/Ppp1r3c/Akt2/Sdhb/Sdhaf2/Atp7a/Insr/Nfatc3/Cat/Etfa/Ppp1cb/Mtch2/Nop53/Cavin3/Hmgb1/Ndufb3/Pik3ca/Slc1a3/Mlxipl/Sdhaf4/Pank2/Atp5pb/Tefm/Adsl/Ndufa2/Il6st/Il10rb/Pdhb/Ndufs2/Ndufs5/Slc25a22/Fxn/Gsk3a/Slc25a18/Ndufa5/Chchd10/Sdhd/Phka1/Dyrk2/Ndufa3/Sucla2/Ndufv2/Slc25a23/Dld/Acly/Lyrm7/Idh3b/Cisd1/Mdh2/Chchd2/Iscu/Pink1/Ndufc2/Aco1/Prkaca/Ndufa1/Idh3g/Cs/Ugp2/Suclg2/Akt1/Antkmt/Ndufa13/Etfb/Ndufb11/Aco2/Ndufa10/Sod2/Ndufs1/Rb1cc1/Ppargc1a/Nipsnap2/Sdha/Inpp5k/Suclg1/Sirt3/Per2/Mdh1/Prkag2/Idh3a/Ndufa12/Phkg1/Mtfr1l/Phkg2/Gabarapl1/Ndufa7/Ppp1r2/Pfkm/Ppp1r3f/Ndufb2/Bloc1s1/Idh2/Trpv4/Ndufs4/Gsk3b/Ndufb4/Ide/Ndufb8",128,"Up","Control - Stress"
"GO:0009100","glycoprotein metabolic process",0.0246628131021195,0.012252950745907,2.30666729789966e-16,1.74628283082168e-14,8.94958346045774e-15,"Chst14/St3gal1/Chst8/Csgalnact1/Fbxo27/Ppard/Ndst3/Ganab/Galns/Galnt13/Mgat4d/Col2a1/Aqp11/Acan/Eogt/Jak3/Galnt1/Galnt6/Galnt7/Gusb/B3galt2/B3galt6/St6galnac3/Mgat4a/Dpm3/St3gal6/Edem3/Man1c1/Galntl6/Acer2/Edem2/B3gat2/Slc39a8/Porcn/Vangl2/Hs3st1/Extl3/St6gal1/Gxylt1/Chst3/Bmp2/Dpy19l1/Rxylt1/Vegfb/Ogt/Magt1/Stt3a/Entpd5/Fut9/Ngly1/Galnt10/Galnt11/Fut10/Stt3b/C1galt1c1/Pofut1/Mogs/Atp7a/Insr/Ostc/St3gal4/Ugdh/Crppa/Nus1/B3galt1/St3gal5/Itm2a/Manba/Tm9sf2/Extl1/Slc35b2/Hbegf/Dpm1/St6galnac4/Ep300/Galnt2/Chp1/Erp44/Bcl2/Fut11/Phlda1/Ube2j1/Rab1a/St8sia4/Csgalnact2/Tmem106a/Lmf1/Rpn2/Hs3st2/Chst11/Tnip1/Itm2c/Hs6st3/Xxylt1/Neu4/Chst12/Ost4/St3gal3/Poglut1/Uggt1/Tmem165/Fbxo2/Dad1/Necab3/Abca2/Alg12/Pomt2/Chsy1/St8sia1/Man2a1/Dhdds/Mgat2/Dolpp1/Golph3/Npc1/Rpn1/Dpy19l4/Psen1/Ramp1/Pofut2/Alg13/Krtcap2/Ncstn/Fktn/Plod3/Tmtc2/Poglut2/Pmm1",128,"Up","Control - Stress"
"GO:0016311","dephosphorylation",0.0242774566473988,0.0114568550759752,3.52155853703616e-18,4.44337827173092e-16,2.27720183622999e-16,"Fbp1/Ppm1n/Ppm1d/Dusp11/Thnsl2/Ppm1j/Ppp1r16b/Tns2/Eya2/Ppp2r5a/Ephx2/Cdc14a/Tgfb2/Alpl/Dusp14/Ptprk/Dusp10/Dusp7/Ptpn4/Ptpre/Tns3/Inppl1/Eya1/Ppm1b/Ptpn18/Epm2a/Ctdsp2/Ptpro/Dusp23/Pip4p2/Bmp2/Psph/Ppp6r3/Ppm1m/Ppargc1b/Ppp6r1/Vrk3/Ssh2/Drd2/Phlpp2/Nceh1/Dusp3/Ppp1r26/Ppp2r1b/Mtmr3/Fkbp1b/Dusp15/Sdhaf2/Src/Hsp90b1/Ppp1cb/Inpp5a/Pip4p1/Ptpn11/Inpp5f/Cnep1r1/Chp1/Bcl2/Plpp1/Ppp4r3a/Ppp2r3c/Inpp5b/Acp1/Cdc25b/Inpp5j/Ptp4a3/Ptprb/Sema4d/Ppp3r1/Ppp5c/Ppp6c/Ppp3cb/Ctdnep1/Lpin1/Ppp4r4/Gna12/Acp6/Pptc7/Ppp1r12a/Pgam5/Ssh3/Plpp3/Jak2/Cdh5/Ppp2cb/Dusp19/Iqgap1/Rock1/Sgpp2/Arpp19/Dusp16/Dlc1/Rpl5/Adora1/Mtmr9/Gnai2/Inpp5e/Pink1/Akap1/Pin1/Ptbp1/Btrc/Ppp2r2a/Stk11/Ppp2r5c/Ptpru/Inpp5k/Hdhd2/Calm1/Ppp2r2b/Slc39a10/Pdp1/Mtmr7/Tiprl/Mtmr4/Ppm1f/Ppp4r1/Ptprd/Ppp1r2/Ptpra/Ptp4a2/Ywhab/Ptpdc1/Calm3/Ptprn2/Ptpn21",126,"Up","Control - Stress"
"GO:0030111","regulation of Wnt signaling pathway",0.0240847784200385,0.0111799522342598,1.00311150166513e-18,1.40326576374242e-16,7.19164378653742e-17,"Tmem198/Lmx1a/Col1a1/Invs/Ppm1n/Tpbgl/Gli3/Cdh1/Rspo4/Sfrp4/Tmem131l/Mks1/Notum/Frzb/Cav1/Bicc1/Ccnyl1/Kremen1/Tle2/Frmd8/Lrrk2/Lats2/Lgr5/Ccdc88c/Stk3/Mdk/Fzd9/Fam53b/Egr1/Amer1/Lrrk1/Fgfr3/Egf/Tax1bp3/Gprc5b/Scyl2/Tsc2/Stk4/Vangl2/Ppm1b/Rnf146/Amer2/Ptpro/Nkd2/Bmp2/Fgfr2/Nkd1/Jrk/Wls/Rbms3/Dact3/Kank1/Sdhaf2/Src/Foxo1/Hdac1/Tle1/Daam2/Ube2b/Rspo3/Usp8/Lrp6/Wnk1/Mesp1/Shisa6/Abl1/Emd/Dact1/Tmem88b/Nherf1/Sox9/Reck/Itga3/Ctdnep1/Wwox/Wwtr1/Cdk14/Gsk3a/Tle5/Ruvbl2/Plpp3/Nog/Klf15/Apc/Caprin2/Zranb1/Shisa3/Amfr/Map3k1/Znrf3/Smarca4/Jade1/Cdh2/Dlx5/Csnk1g2/Nlk/Pin1/Gpc5/Otud5/Cby1/Btrc/Atp6ap2/Stk11/Tiam1/Sox2/Sema5a/Rnf213/Ptpru/Ilk/Trpm4/Ddit3/Axin1/Tbl1xr1/Psen1/Snx3/Nxn/Rps12/Apoe/Tmem9/Tbx18/Rapgef1/Csnk1a1/Usp47/Gsk3b/Rnf220",125,"Up","Control - Stress"
"GO:0018209","peptidyl-serine modification",0.0238921001926782,0.0118722093385483,6.85611726602219e-16,4.95720388841042e-14,2.54053405020077e-14,"Sgk1/Prkd1/Bdnf/Rps6ka5/Clk1/Cav1/Galnt13/Smad7/Csnk2a2/Ercc6/Lrrk2/Galnt1/Prkd2/Tgfbr2/Spry2/Lats2/Camk1g/Rps6ka6/Tssk6/Prkg2/Ret/Cnot9/Cdc7/Prkdc/Mapk8/Grk2/Stk32c/Pak2/Pwp1/Gadd45a/Stk4/Srpk1/Epm2a/Chuk/Raf1/Vrk1/Stk38/Cnksr3/Ogt/Dclk2/Tlk2/Vrk3/Mast4/Akt2/Cab39/Ttbk1/Csnk2a1/Sh2d3c/Prkcz/Rps6ka3/Mknk1/Hax1/Arrb1/Pik3ca/Syk/Hsp90aa1/Hipk2/Inpp5f/Galnt2/Mlxipl/Wnk1/Bcl2/Bcar3/Inpp5j/Pak1/Mapkap1/Mapk7/Rps6ka1/Pdk2/Dmd/Crebl2/Agt/Ntrk2/Pde4d/Sbk1/Gsk3a/Map3k10/Mapkapk2/Dock7/Atp2b4/Caprin2/Dyrk2/Rock1/Map3k13/Map3k1/Poglut1/Ramp3/Rps6ka4/Fnip1/Ulk1/Nos1/Stk38l/Ntrk3/Hipk3/Tbk1/Lmtk2/Pdk3/Pink1/Prkaca/Pdcd10/Map4k1/Csnk1g2/Nlk/Akt1/Srpk2/Tlk1/Inpp5k/Pikfyve/Atm/Hsp90ab1/Ilk/Prkacb/Axin1/Prkcg/Mapkapk3/Mif/Ppm1f/Plk2/Pfn2/Csnk1a1/Top1/Gsk3b/Poglut2/Eif4g1",124,"Up","Control - Stress"
"GO:0009150","purine ribonucleotide metabolic process",0.0238921001926782,0.0119414350489772,1.13852976460534e-15,7.63170732837016e-14,3.91119929003128e-14,"Cfh/Slc25a13/Nme6/Adcy9/Nudt7/Lrrk2/Slc25a42/Ola1/Nt5c2/Nmnat1/Pdk4/Dmac2l/Entpd7/Pipox/Gmpr2/Mlycd/Nudt3/Clpx/Rab23/Acsl6/Hmgcl/Sdhc/Gart/Ndufa8/Mmut/Ndufab1/Gucy1a1/Prps2/Acss1/Acsl3/Enpp1/Ehhadh/Pid1/Abcd1/Atpsckmt/Dip2a/Far1/Sult2b1/Pank4/Nudt4/Gpat4/Sdhb/Mpc2/Coasy/Atp7a/Nppc/Parg/Nudt11/Ndufb3/Mpc1/Atp2b2/Acat1/Pank2/Cacnb4/Atp1a2/Atp5pb/Mcee/Pdhx/Acaa2/Adsl/Ndufa2/Dgat1/Acss2/Hmgcs1/Gnai3/Pde5a/Pdk2/Adcy7/Pdhb/Ndufs2/Ndufs5/Papss2/Nt5e/Ak3/Ndufa5/Sdhd/Ndufa3/Sucla2/Ndufv2/Nme7/Atp1b1/Vnn1/Adk/Dld/Pank1/Acly/Adcy1/Ampd2/Eno1/Pdk3/Ran/Gcdh/Ndufc2/Hspa8/Acot9/Ndufa1/Adcy6/Cs/Suclg2/Atp6v1b2/Antkmt/Ndufa13/Ndufb11/Pde1a/Aldoa/Fis1/Ndufa10/Ndufs1/Vdac1/Ppargc1a/Sdha/Mfn1/Suclg1/Parp1/Hint1/Ndufa12/Ndufa7/Ak2/Bcl2l1/Ndufb2/Gpam/Ndufs4/Ndufb4/Ndufb8",124,"Up","Control - Stress"
"GO:1901873","regulation of post-translational protein modification",0.0236994219653179,0.0102107922882559,1.27537477366397e-21,3.39764130200405e-19,1.74126858858687e-19,"Nmi/Ticam1/Dtx3l/Prdm12/N4bp1/Spsb4/Cav1/Smad7/P3h1/Hmg20b/Ercc6/Rassf5/Lrrk2/Gclc/Foxf2/Tank/Spry2/Atg7/Arrdc4/Trim21/Fbxo4/Nfya/Arrdc3/Skp1/Egr1/Mapk8/Amer1/Chfr/Fgfr3/Minar1/Trib1/Mul1/Mad2l1/Rpl11/Aimp2/Rasd2/Rrp8/Fam107a/Epm2a/Prmt3/Rnf111/Arnt/Ubxn2a/Bag2/Wbp1l/Ogt/Dek/Myo1c/Septin4/Rbx1/Gps2/Kdm1a/Peli1/Nfyb/Limk1/Tada2a/Sirt7/Ehmt1/Smarca5/Birc5/Nop53/Hspa5/Ube2b/Arrb1/Derl1/Cops9/Hcfc1/Spopl/Hsp90aa1/Ep300/Wnk1/Chp1/Abl1/Rchy1/Ubqln1/Dcun1d3/Kansl3/Hdac8/Laptm5/Fyn/Gsk3a/Tnip1/Psen2/Dnaja1/Pdcd6/Rpl5/Usp4/Rpl23/Rnf40/Rps3/Pink1/Fbxo2/Ube2v2/Abca2/Fbxw7/Pin1/Vps28/Akt1/Ube2n/Herpud1/Ndfip2/Btrc/Senp2/Bcl10/Per2/Sae1/Commd1/Topors/Ube2l3/Hspbp1/Axin1/Prkcg/Kansl2/Psen1/Hdac3/Nxn/Birc2/Ube2s/Cry1/Pias3/Gsk3b/Epas1/Dcun1d5",123,"Up","Control - Stress"
"GO:0097193","intrinsic apoptotic signaling pathway",0.0236994219653179,0.0113184036551175,2.6329219033182e-17,2.38631724617643e-15,1.22297173062949e-15,"Hspb1/Nfe2l2/Sh3glb1/Cav1/Bcl2l11/Ikbkg/Ercc6/Lrrk2/Ybx3/Mlh1/Il20ra/Dapk2/Apaf1/Msh6/Prkdc/Snw1/G2e3/Hells/Rpl11/Atp2a3/Rrp8/Uaca/Ddit4/Phlda3/Prodh/E2f1/Septin4/Casp6/Casp3/Kdm1a/Pmaip1/Jmy/Nacc2/Nono/Src/Mtch2/Hdac1/Cebpb/Mdm2/Atf4/Triap1/Cdkn2d/Mapk8ip1/Tpt1/Rps27l/Ep300/Hipk2/Ube2k/Trim32/Tmbim6/Cdkn1a/Bcl2/Clu/Polb/Ubqln1/Tifab/Aldh2/Nherf1/Mapk7/Pik3cb/Rnf7/Sfpq/E2f2/Wwox/Pdk2/Ddx5/Fcgr2b/Dnajc10/Txndc12/Shisa5/Hyou1/Fyn/Fbh1/Ackr3/Vdac2/Jak2/P4hb/Gsdme/Dnaja1/Rpl26/Bok/Dyrk2/Vnn1/Casp9/Tmem117/Qrich1/Tnfrsf1a/Rps3/Eno1/Pink1/Fbxw7/Pdcd10/Hmox1/Akt1/Selenos/Ndufa13/Hras/Herpud1/Arl6ip5/Fis1/Sod2/Stk11/Ppp2r5c/Msx1/Mcl1/Pik3r1/Atm/Rrm2b/Becn1/Parp1/Topors/Ddit3/Hint1/Sod1/Mif/Ppm1f/Diablo/Bcl2l1/Usp47/Gsk3b/Rad9a/Mdm4/Fhit",123,"Up","Control - Stress"
"GO:0016072","rRNA metabolic process",0.0235067437379576,0.00872243951403551,1.49645697790312e-28,1.92594013056132e-25,9.8703151826747e-26,"Polr1a/Mettl18/Pih1d2/Bud23/Nop9/Eri1/Riok1/Ercc6/Polr1b/Exosc3/Srfbp1/Heatr1/Exosc1/Fcf1/Mrm2/Ebna1bp2/Prkdc/Rpl7l1/Urb1/Pin4/Smarcb1/Rpl11/Bop1/Utp3/Rrp36/Pwp1/Rrp8/Wdr3/Wdr75/Ubtf/Imp4/Rpp25/Rbm34/Rpl27/Ddx51/Gtf2h5/Sbds/Rnasel/Mettl16/Utp23/Utp25/Dcaf13/Kat2b/Utp4/Tsr2/Nol10/Pdcd11/Sirt7/Sde2/Emg1/Nop53/Nol6/Rps25/Chd7/Mak16/Nifk/Esf1/Ddx47/Utp15/Gar1/Rexo4/Trir/Slx9/Rbfa/Exosc5/Fbl/Znhit6/Tcof1/Wdr46/Exosc8/Rpp40/Nop14/Rrs1/Wdr12/Ddx18/Ippk/Zcchc7/Snu13/Rpf1/Nop10/Rrp1b/Ddx17/Dkc1/Riok2/Brix1/Rpl26/Dicer1/Abt1/Rpp30/Drosha/Rps8/Rps17/Dis3/Smarca4/Rpl5/Las1l/Rpusd1/Zcchc4/Shq1/Xrn1/Ddx54/Rpp38/Rps19/Rps21/Mrm3/Rps24/Wdr43/Imp3/Mphosph10/Rps6/Ftsj3/Znhit3/Trmt112/Wdr18/Rpusd2/Ddx10/Rrp12/Cavin1/Top1/Rpl7/Tfb2m/Rpf2",122,"Up","Control - Stress"
"GO:0010001","glial cell differentiation",0.0229287090558767,0.0101069537226126,5.35662864548016e-20,1.04454258586863e-17,5.35321133852929e-18,"Mycn/Med12/Pax6/Gli3/Smo/Nab2/Wasf3/Hapln1/Cxcr4/Itgam/Casz1/Clcn2/Erbb3/Acan/Arhgef10/Gpr157/Pou3f1/Mal/Mdk/Plp1/Olig2/Mmp24/Fa2h/Nfia/Bmp4/F2/Fgfr3/Dusp10/Sh3tc2/Grk2/Ldlr/Pmp22/Tmem98/Myrf/Mag/Nfix/Hes1/Raf1/Sox8/Ifngr1/Tspan2/Bmp2/Enpp1/Ascl1/Akt2/Kdm4a/Gpm6b/Dusp15/Kcnj10/Ndrg1/Sox5/Sirt2/Grn/Hdac1/Phgdh/Daam2/Qki/Dll3/Lgi4/Eif2b3/Tnfrsf21/Ptpn11/Mios/Hapln2/Enpp2/Prmt5/Il34/Lrp6/Opalin/Abl1/Clu/Notch2/Drd1/Serpine2/Sox9/Ppp3r1/Il6st/Ski/Dmd/Agt/Ntrk2/Lingo1/Plpp3/Nog/Klf15/Olig1/Mettl3/Dicer1/Cntnap2/Rtn4/Smarca4/Sox6/Nfib/Ntrk3/Gpr37l1/Nkx6-2/Slc25a46/Cdh2/Abca2/Cntf/Akt1/Hras/Cntn1/Omg/Nfe2l1/Wdr1/Ilk/Otx2/Eif2b1/Psen1/Sod1/Dner/Ckap5/Prdm8/Ptpra/Ncstn/Bcan/Hapln4/Spint1",119,"Up","Control - Stress"
"GO:0010506","regulation of autophagy",0.0229287090558767,0.010383856564328,6.95892233989538e-19,9.95125894605039e-17,5.09995407974087e-17,"Slc25a5/Lmx1b/Ticam1/Slc35d3/Smo/Prkd1/Sh3glb1/Foxk2/Bcl2l11/Ikbkg/Tpcn1/Lrrk2/Lzts1/Atg7/Trim27/Trim21/Mfsd8/Chmp4b/Srebf1/Pip4k2a/Bag3/Acer2/Tsc2/Atg14/Epm2a/Tmem39a/Dram2/C9orf72/Klhl22/Sptlc2/Mid2/Adra1a/Kdm4a/Mtmr3/Atg13/Pik3c2a/Mlst8/Rnf5/Rasip1/Fez1/Vps13c/Nrbp2/Foxo1/Sirt2/Nprl3/Ubqln4/Hmgb1/Foxk1/Fez2/Snx30/Scoc/Nampt/Gpr137b/Rraga/Ep300/Trim32/Wnk1/Snx18/Bcl2/Scfd1/Trim8/Ubqln1/Rab12/Sptlc1/Trim65/Atg2a/Gnai3/Optn/Rab3gap2/Pip4k2c/Gsk3a/Pik3c3/Ralb/Zmpste24/Tecpr1/Eif4g2/Usp33/Bok/Rock1/Soga3/Rab8a/Cisd1/Usp10/Mtmr9/Ulk1/Stk38l/Tbk1/Pink1/Bnip3l/Ptk2/Fbxw7/Sesn1/Sh3bp4/Hmox1/Akt1/Wac/Stk11/Rb1cc1/Rubcn/Slc25a4/Vdac1/Mcl1/Atm/Dcn/Becn1/Npc1/Ddit3/Rab39b/Ctsa/Dcaf12/Mtmr4/Larp1/Wdr45/Plk2/Rragd/Gsk3b/Eif4g1/Tfeb/Trim23",119,"Up","Control - Stress"
"GO:0060070","canonical Wnt signaling pathway",0.0223506743737958,0.0105569208404001,8.09230342200102e-17,6.85183848954955e-15,3.51152169267717e-15,"Tmem198/Lmx1a/Col1a1/Invs/Ppm1n/Tpbgl/Gli3/Cdh1/Klf4/Sfrp4/Tmem131l/Mks1/Notum/Frzb/Cav1/Bicc1/Ccnyl1/Edn1/Kremen1/Tle2/Foxd1/Frmd8/Lrrk2/Ednra/Lats2/Lgr5/Ccdc88c/Stk3/Mdk/Fzd9/Fam53b/Egr1/Amer1/Lrrk1/Fgfr3/Egf/Gprc5b/Scyl2/Stk4/Ppm1b/Rnf146/Amer2/Ptpro/Nkd2/Fgfr2/Nkd1/Jrk/Wls/Wnt2/Rbms3/Dact3/Kank1/Sdhaf2/Src/Foxo1/Hdac1/Tle1/Daam2/Ube2b/Rspo3/Usp8/Lrp6/Wnk1/Mesp1/Shisa6/Emd/Dact1/Tmem88b/Nherf1/Fzd4/Sox9/Reck/Ctdnep1/Wwtr1/Rab5a/Cdk14/Gsk3a/Tle5/Ruvbl2/Nog/Apc/Caprin2/Shisa3/Amfr/Map3k1/Znrf3/Jade1/Cdh2/Dlx5/Csnk1g2/Pin1/Gpc5/Otud5/Cby1/Btrc/Atp6ap2/Stk11/Sox2/Sema5a/Ptpru/Ilk/Trpm4/Dvl1/Ddit3/Axin1/Tbl1xr1/Psen1/Rps12/Apoe/Tmem9/Tbx18/Rapgef1/Csnk1a1/Usp47/Gsk3b/Rnf220",116,"Up","Control - Stress"
"GO:0071375","cellular response to peptide hormone stimulus",0.0221579961464355,0.0102454051434703,1.71381144029832e-17,1.62182009092937e-15,8.31172018955827e-16,"Sgk1/Slc26a6/Nr4a2/Nr4a1/Dnai1/Stxbp4/Prkd1/Zbtb7b/Sik2/Nfe2l2/Eif4ebp2/Cav1/Edn1/C1qtnf12/Tns2/Tbc1d4/Jak3/Ednra/Pcsk9/Il18/Pdk4/Crhr1/Eif4ebp1/Prkdc/Rarres2/Srebf1/Pip4k2a/Zfp36l1/Grk2/Gpr173/Gck/Snx5/Tsc2/Ptpre/Insig2/Inppl1/Slc25a33/Cpeb2/Slc39a14/Adipor1/Raf1/Slc30a10/Foxo4/Enpp1/Ndel1/Ogt/Rab13/Pid1/Gkap1/Myo1c/Akt2/Kat2b/Cyfip1/Osbpl8/Kank1/Insr/Nono/Prkcz/Src/Foxo1/Csk/Slc2a8/Pik3ca/Slc9a1/Ptpn11/Lonp1/Bcar3/Dennd4c/Cfl1/Pak1/Syap1/Rab31/Lpin1/Rab10/Appl1/Pdk2/Hsf1/Agt/Pip4k2c/Wdtc1/Gsk3a/Capn10/Prkar1a/Jak2/Shc1/Apc/Usf1/Leprotl1/Rock1/Insig1/Rab8a/Srsf3/Gnai2/Sp1/Prkaca/Ptk2/Adcy6/Anxa5/Rac1/Akt1/Hras/Gpld1/Appl2/Ahcyl1/Inpp5k/Pik3r1/Nr3c2/Parp1/Ywhag/Ptpra/Gpam/Gsk3b/Smarcc1/Ide/Rap1gds1",115,"Up","Control - Stress"
"GO:0043523","regulation of neuron apoptotic process",0.0221579961464355,0.0107299851164723,9.11260659322336e-16,6.30533585240778e-14,3.2314427228714e-14,"Nr4a2/Barhl1/Smo/Bdnf/Htr2a/Akt1s1/Bcl2l11/Erbb3/Gclc/Nqo2/Atg7/Pcsk9/Mdk/Cdc34/Nmnat1/Fzd9/Il18/En1/Tgfb2/Crhr1/Egr1/Foxb1/Mapk8/Fgfr3/Aimp2/Retreg1/Pcp4/Agap2/Jun/Nes/Mag/Prodh/Nfix/Cln8/Tyro3/Snx6/Vegfb/Ascl1/Unc5b/Casp6/Casp3/Pmaip1/Ucp2/Oxr1/Atp7a/Nono/Nppc/Birc5/Nrbp2/Grn/Cebpb/Arrb1/Atf4/Pik3ca/Esr2/Hipk2/Sigmar1/Prdx3/Fmr1/Bcl2/Abl1/Clu/Thap11/Sarm1/Gclm/Set/Xrcc2/Kcnma1/Optn/Il6st/Fcgr2b/Rad21/Agt/Ntrk2/Nefl/Hyou1/Fyn/Gsk3a/Jak2/Bok/Rock1/Axl/Casp9/Nos1/Tnfrsf1a/Pink1/Ube2v2/Tmbim4/Fbxw7/Cdc42/Pin1/Cntf/Hmox1/Hras/Fis1/Srpk2/Sod2/Grid2/Ppargc1a/Mcl1/Grik2/Atm/Hsp90ab1/Ppp2r2b/Ilk/En2/Parp1/Ddit3/Prkcg/Psen1/Sod1/Hdac3/Apoe/Bcl2l1/Gsk3b",115,"Up","Control - Stress"
"GO:0006605","protein targeting",0.0219653179190751,0.0104876951299713,3.72815895774125e-16,2.78961661547267e-14,1.42965997730763e-14,"Immp2l/Kcne1/Stxbp4/Itgam/Rhod/Aqp11/Pex12/Zdhhc23/Lrrk2/Zfand2a/Ap1s3/Zdhhc21/Golga7/Chmp4b/Srebf1/Rpl11/Get3/Zdhhc9/Bag3/Nup54/Atg14/Srp68/Tram1/Dnajc15/Cacng3/Ssr3/Pdcd5/Pex2/Ogt/Zdhhc4/Pex3/Ppp1r3c/Myo1c/Akt2/Vps8/Zdhhc1/Tomm40l/Syngr2/Pex19/Pex5l/Tram1l1/Timm9/Vps13c/Os9/Mtch2/Zdhhc22/Hspa5/Tomm7/Myo6/Hsp90aa1/Hacl1/Zfyve16/Zdhhc20/Pex16/Sec62/Clu/Pex14/Pmpcb/Pak1/Kcnq3/Erbin/Sec63/Ubl4a/Lonp2/Pex13/Ywhaq/Laptm5/Fyn/Gsk3a/Sec61g/Tomm5/Pik3c3/Pex10/Mon1b/Vps41/Smurf1/Vps4a/Adora1/Timm29/Timm17a/Spcs2/Hps4/Gdap1/Pink1/Ncoa4/Hspa8/Bnip3l/Itgb1bp1/Fbxw7/Timm13/Ndufa13/Arl6ip1/Hras/Herpud1/Sec61a2/Fis1/Inpp5k/Pikfyve/Arpc2/Ppp2r2b/Romo1/Becn1/Ywhag/Samm50/Srp19/Vps52/Hspa4/Pex26/Ywhab/Pmpca/Scarb2/Gdi1/Vps37c/Zdhhc2",114,"Up","Control - Stress"
