"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","direction","comparison"
"GO:0043523","regulation of neuron apoptotic process",0.0248424842484248,0.0107299851164723,1.76764391999574e-24,3.91990277568711e-22,1.83373006292118e-22,"Myb/Htr2a/Foxb1/Tert/Pcp4/Crlf1/Snca/Crhr1/Epha7/Lrp1/Lig4/Plxnd1/Prkcg/Pcsk9/Casp6/Kcnip3/Nefl/Cdc34/Ascl1/Syngap1/Mag/Tyro3/F2r/Vegfa/Bdnf/Agt/Sncb/Nqo2/Egln3/Map3k11/Glp1r/Trem2/Hmox1/Fgfr3/Arrb1/Nqo1/Map3k12/Cebpb/Chl1/Ppt1/Pmaip1/Axl/Map2k7/Ilk/Clu/Prodh/Sod1/Oxr1/Xrcc2/Fis1/Nppc/Fyn/Ngfr/Vstm2l/Nrbp2/Htt/Park7/Ube2m/Btg2/Bok/Pdpk1/Ddit3/Kcnma1/Kdm2b/Ptk2b/Ppargc1a/Psen1/Grn/Cdc42/Vegfb/Phb1/Smo/Prdx3/Lcn2/Adora2a/Nr4a3/Aimp2/Mecp2/Egr1/Ambra1/Cln8/Zpr1/Egln1/Cdk5r1/Ctnnb1/Bace1/Ptpn5/Cdk5/Nr4a2/Ccnd1/Pin1/Ppp2r2b/Fmr1/St8sia2/Rad21/Hdgf/Parp1/Jun/Hrk/Atf4/Bag1/Bcl2l1/Mcl1/Nos1/Sod2/Cx3cl1/Abl1/Agap2/Egln2/Dnajc5/Prdx2/Xrcc4/Kdr/Nf1/Lgmn/Hyou1/Hdac3/Grin1/Fbxo7/Cpeb4/Hif1a/Aifm1/Traf7/Ube2v2/Foxq1/Srpk2/Hras/Nrp1/Stxbp1/Sirt1/Pink1/Rhoa/Arrb2/Il6st/Prkci/Cntfr/Akt1s1/Pik3ca",138,"Up","Control - Stress"
"GO:0072659","protein localization to plasma membrane",0.0248424842484248,0.0109030493925444,1.14489495404194e-23,2.22935116078042e-21,1.04289021393259e-21,"Krt18/Nkd2/Agr2/Crb3/Anxa2/F11r/Sytl2/Lrp1/Epha3/Tamalin/Pigw/Psmd10/Kcnip3/Ank1/Myo5b/Akap5/Itgb1bp1/Rab34/Cib1/Rab31/Zdhhc23/Ppp2r5a/Pkp2/Pacs1/Efr3b/Trem2/Rhoq/Wdr24/Zdhhc3/Gorasp1/Rilpl2/Csnk2a1/Ehd1/Ramp1/Pik3r2/Wnk4/Gga1/Tmbim1/Fgf13/Rab26/Scrib/Tspan5/Rab40b/Smurf1/Cnst/Tspan33/Palm/Lama5/Ikbkb/Tpbg/Gpr158/Kcnb2/Zfyve27/Vps35/Kcnj11/Golph3l/Mrap2/Golph3/Ramp2/Vamp5/Nherf4/Gper1/Prkcz/Frmd8/Rab40c/Stx7/Cacnb3/Camk2b/Nrxn1/Arfrp1/Ppfia1/Fcer1g/Tspan14/Gas6/Cd81/Rab12/Scn3b/Grip2/Pacs2/Pacsin1/Rab13/Scp2/Commd1/Large1/Ttc8/Stx3/Rac1/Ehd2/Akt2/Dpp10/Golga7/Acsl3/Nfasc/Camk2g/Flna/Tmem59/Inpp5k/Rhog/Nsf/Clip3/Nherf2/Cdk5/P2ry1/Atp2c1/Sorl1/Vamp4/Rap1a/Akt1/Pik3r1/Rab3b/Dennd4c/Rab3a/Bcl2l1/Bsg/Flot2/Camk2a/Flot1/Atp1b3/Ap2m1/Nsg1/Prepl/Rab11a/Tmed2/Kcnip4/Phaf1/Gga2/Arf6/Dlg1/Atp6ap1/Rab3d/Sqstm1/Ppp1r9b/Gak/Stxbp1/Zdhhc22/Pgap2/Prkci/Gorasp2",138,"Up","Control - Stress"
"GO:0034504","protein localization to nucleus",0.0248424842484248,0.0115953064968329,1.11535621964634e-20,1.1758780079583e-18,5.50075595470102e-19,"Pola2/Tert/Kcnq2/Cabp1/Agtr2/Grk2/Xbp1/Card10/Nuak2/Apod/Lrrk2/Akap5/Nup93/Prkcd/Agt/F2/Prickle1/Efcab7/Mfhas1/Ipo11/Pygo1/Lmna/Taf8/Stk11/Notch1/Fam53c/Nup50/Msx1/Nup62cl/Abca7/Pik3r2/Lats2/Wwtr1/Sun2/Irs1/Lats1/Zbtb16/Dmap1/Rpain/Cse1l/Parp9/Tmem201/Appl2/Atp13a2/Trim8/Glul/Nf2/Cdkl5/Bag3/Cdk5rap3/Ipo4/Utp25/Lmnb2/Fyn/Ngfr/Srsf1/Tmem98/Cdkn1a/Syk/Pkia/Dclk1/Prkd1/Gper1/Htt/Park7/Mapk1/Fermt2/Nutf2/Tmco6/Mapk14/Ppp3cb/Elavl1/Rangap1/Agap3/Hsp90aa1/Glis2/Cry2/Psen1/Flcn/Pikfyve/Ipo7/Kat7/Rap1gds1/Tbrg1/Wrap53/Smo/Nop53/Fam53a/Ormdl3/Zpr1/Flna/Nfkbia/Cfl1/Polr1a/Sin3a/Nup35/Mavs/Ptpn5/Tesk1/Hyal2/Ipo9/Cdk5/Snupn/Kpna1/Bbs4/Ilrun/Pin1/Ctnna1/Adar/Akt1/Hdgf/Pik3r1/Parp1/Lamtor5/Pkig/Tor1b/Mdm2/Bmp4/Kpna4/Rassf5/Rbm22/Calr/Arl2/Akap1/Chchd10/Tyk2/Mcrs1/Nf1/Nup155/Hikeshi/Hdac3/Sqstm1/Phb2/Mepce/Sirt1/Plrg1/Trim28/Ipo13",138,"Up","Control - Stress"
"GO:0001933","negative regulation of protein phosphorylation",0.0248424842484248,0.0118375964833339,1.01080766753912e-19,8.55329488150536e-18,4.00123035156067e-18,"Spry1/Dusp10/Pcp4/Cd109/Grk2/Hspb1/Snca/Spry4/Drd2/Eng/Dmtn/Prkch/Shb/Dusp1/Plec/Drd5/Lrrk2/Tfap4/Itgb1bp1/Prkcd/Ppp1r15a/Pard6a/Agt/Rgs14/Ppef2/Pecam1/Pkib/Dusp7/Cib1/Kat2b/Daxx/Ppm1e/Prr5l/Arrb1/Cav1/Lats2/Wwtr1/Pip5kl1/Wnk4/Nnt/Lats1/Camk2n1/Ptprb/Plpp3/Spred2/Pde4d/Ilk/Chrna7/Cactin/Chmp6/Camk2n2/Nf2/Cdk5rap3/Cdkn1a/Thy1/Dbndd2/Pkia/Smad7/C9orf72/Park7/Prkcz/Sh3gl2/Vps25/Nck2/Dnaja3/Socs5/Sh3bp5l/Dtnbp1/Chordc1/Rb1/Inppl1/Men1/Mical1/Ppargc1a/Pebp1/Psen1/Spry2/Heg1/Ibtk/Srcin1/Sema4d/Ocln/Ppp5c/Ctdspl/Adora2a/Fbln1/Gstp1/Inpp5j/Inpp5k/Fkbp8/Parp14/Pik3cb/Ppia/Cep43/Hexim1/Rasip1/Pkn1/Ptpn5/Tesk1/Hyal2/Sorl1/Rabgef1/Adar/Akt1/Ctdsp1/Jun/Pkig/Bag1/Pard3/Nos1/Sirt2/Abl1/Smcr8/Mapk8ip1/Smpd1/Ctdsp2/Sirpa/Aida/Dnaja1/Nf1/Uchl1/Tmed2/Ppp1r15b/Dusp6/Fbxo7/Gfra2/Trib1/Slit2/Dnajc3/Bak1/Nck1/Ppp2r5d/Hmgcr/Sirt1/Cdkn1b/Arrb2/Dusp22/Akt1s1",138,"Up","Control - Stress"
"GO:0099003","vesicle-mediated transport in synapse",0.0246624662466247,0.00934547090789519,1.88019532754138e-31,2.41830723028373e-28,1.13128384128701e-28,"Otof/P2ry2/Syndig1/Arc/Wnt7a/P2rx2/Snca/Lpar1/Prkcg/Git1/Myo5b/Lrrk2/Akap5/Hpca/Slc10a4/Slc17a6/Vps18/Sncb/Sv2b/Napa/Sh3gl1/Doc2a/Scamp5/Cadps2/Ppfia3/Rph3a/Nrg1/Fbxo45/Scrib/Vac14/Ap2s1/Magi2/Atp6v1f/Ophn1/Vps35/Rnf216/Atp6v1h/Snap25/Ap2a1/Bin1/Plaa/Dennd1a/Sh3gl2/Gsg1l/Brsk1/Stx1a/Atp6v1e1/Ppp3cc/Syt12/Prkcb/Nrxn1/Dtnbp1/Amph/Ppp3cb/Rims4/Eps15/Napb/Septin5/Vamp1/Ap3b2/Syde1/Snap23/Tbc1d24/Stx1b/Myo6/Grip2/Trim9/Pacsin1/Cacna1b/Psen1/Prrt2/Dnm1/Atp6v0d1/Grn/Cplx3/Th/Stx3/Sacm1l/Ncs1/Prkaca/Btbd9/Atp6v0e2/Clstn1/Sh3gl3/Syn1/Sncg/Unc13c/Cdk5r1/Pick1/Ctnnb1/Ap2a2/Cdk5/P2ry1/Fmr1/Vamp4/Rap1a/Atp6ap2/Rab3b/Atp6v1g1/Rims3/Dnajc6/Atp6v0a1/Rab3a/Bcl2l1/Dnm1l/Sirt2/Atp6v1b2/Camk2a/Dnajc5/Nlgn2/Ap2m1/Nsg1/Prepl/Rab11a/Rab3gap1/Rab5a/Rap1b/Syt7/Syt5/Syt9/Sv2a/Arf6/Atp6v1a/Atp6ap1/Ctbp1/Pfn2/Atp6v1g2/Dnm2/Nlgn3/Actg1/Snap91/Unc13a/Cyfip1/Stxbp1/Ap2b1/Doc2b/Usp46",137,"Up","Control - Stress"
"GO:0007611","learning or memory",0.0244824482448245,0.0114568550759752,2.79097263580393e-20,2.68191531096117e-18,1.25459967079312e-18,"Cck/Htr2a/Nts/Foxb1/Mme/Kcnq2/Arc/Shank3/Ctns/Crhr1/Drd2/Bche/Slc7a11/Sgk1/Pde5a/Tacr1/Git1/Csmd1/Htr7/Eif4ebp2/Syngap1/Drd5/Gatm/Bdnf/Agt/Rgs14/Atp1a3/C1ql1/Grin2a/Klk8/Adcy1/Srf/Asic1/Nog/Adra1b/Glp1r/S100b/Trem2/Pde1b/Grm4/Oprk1/Abca7/Camk2n1/Ptgs1/Fgf13/Nrg1/Kit/Adcy8/Tafa2/Ppt1/Pde4d/Hrh3/Tpbg/Chrna7/Kcnab1/Synpo/Pde8b/Specc1/Snap25/Crtc1/Rcan2/Ythdf1/Abl2/Htt/Ntan1/Prkcz/Slc11a2/Brsk1/Ldlr/Btg2/Slc6a1/Nrxn1/Pak1/Amph/Neurod2/Creb1/Ehmt2/Cux2/Slc12a5/B3gat1/Gmfb/Tmod2/Psen1/Atp1a2/Large1/Fen1/Th/Jph4/Tanc1/Slc24a2/Prrt1/Ncstn/Trpm4/Nptn/Btbd9/Lcn2/Cntnap2/Mecp2/Egr1/Cln8/Pak6/Rcan1/Plk2/Aff2/Bace1/Cdk5/Dbi/Nr4a2/Gabrb3/Jun/Sorcs3/Reln/Deaf1/Abl1/Pomk/Cic/Adrb2/Gm2a/Ric8a/Comt/Nf1/Lgmn/Ndrg4/Oprl1/Grin1/Lamb1/Vdac1/Mapt/Ckap5/Nlgn3/Hif1a/Atxn1/Chst10/Gabra5/Hmgcr/Ctnnd2",136,"Up","Control - Stress"
"GO:0032386","regulation of intracellular transport",0.0244824482448245,0.0119760479041916,2.71108531515446e-18,1.74349896617583e-16,8.15608613759099e-17,"Anxa2/Rab29/Cabp1/Agtr2/Xbp1/Cryab/Tamalin/Dmtn/Pcsk9/Apod/Pla2g4e/Cep131/Lrrk2/Akap5/Hpca/Itgb1bp1/Prkcd/Efcab7/Cib1/Emd/Tmem53/Stk11/Myo1c/Prr5l/Ier3/Srebf1/Ehd1/Pik3r2/Dmap1/Stx18/Mlc1/Pmaip1/Lamp1/Atp13a2/Riok2/Frat1/Vps35/Nf2/Bag3/Fis1/Fyn/Derl3/Pkia/Fez1/Prkd1/Gper1/Oaz1/Park7/Tbc1d20/Mapk3/Mapk1/Nutf2/Cacnb3/Bnip3l/Arv1/Chrm1/Sh3glb1/Cnih2/Mapk14/Reep1/Dynlt2b/Pak1/Rab11fip3/Capn10/Rangap1/Map2k1/Chchd4/Gas6/Tomm7/Cd81/Hsp90aa1/Insig1/Psen1/Snx3/Scp2/Abca2/Arf1/Commd1/Cdc42/Ppp1cc/Zfand1/Prkaca/Lcp1/Ehd2/Sar1a/Ndel1/Ube2j1/Smo/Akt2/Ppm1a/Arhgap8/Mecp2/Ube2g2/Zpr1/Flna/Reep2/Trim46/Thoc5/Oaz2/Inpp5k/Uhmk1/Bcap31/Eipr1/Cdk5r1/Mavs/Ptpn5/Hyal2/Cdk5/Sorl1/Xpo4/Pik3r1/Pkig/Mdm2/Yod1/Bmp4/Ubac2/Rbm22/Akap1/Nrde2/Rab11a/Nf1/Ndrg4/Asph/Hdac3/Mapt/Cpsf6/Pcnt/Dnajc27/Rab11b/Akap8l/Khdrbs1/Gdi1/Hras/Derl2/Pink1/Trim28",136,"Up","Control - Stress"
"GO:1901653","cellular response to peptide",0.0244824482448245,0.0119760479041916,2.71108531515446e-18,1.74349896617583e-16,8.15608613759099e-17,"Ano1/Nr4a1/Vwa2/Agtr2/Grk2/Tlr4/Xbp1/Eif4ebp1/Crhr1/Icam1/Sgk1/Lrp1/Socs2/Pcsk9/Tlr6/Cacna2d1/Eif4ebp2/Prkcd/Agt/Gpam/Atp1a3/Hmga1/Rab31/Kat2b/Myo1c/Pdk2/Slc25a33/Cpeb2/Trem2/Rhoq/Snx5/Pip4k2c/Slc39a14/Epha4/Cav1/Srebf1/Rarres2/Pik3r2/Raf1/Irs1/Pxn/Sp1/Lonp1/Ptk2/Adcy8/Ncoa5/Hnrnpk/Appl2/Trim41/Slc30a10/Pip4k2a/Fis1/Rela/Tbc1d4/Fyn/Ngfr/Leprotl1/Cacnb1/Foxo4/Prkd1/Gper1/Prkcz/Zfp36l1/Mapk3/Slc27a1/Mapk1/Ednra/Prkcb/Pak1/Pdpk1/Capn10/Rb1/Rangap1/Map2k1/Foxo1/Inppl1/Insig1/Rab13/Psen1/Rap1gds1/Rac1/Prkaca/Sos2/Srsf3/Nfkb1/Ndel1/Akt2/Nr4a3/Uchl3/Hdac9/Grb2/Inpp5k/Kank1/Sh2b2/Mfn2/Gnai2/Ide/Cfl1/Ctnnb1/Pkm/Stat5b/Nfe2l2/Cdk5/Nr4a2/Pip4k2b/Sorl1/Akt1/Pik3r1/Parp1/Dennd4c/Ptpre/Ahcyl1/Adrm1/Mdm2/Camk2a/Wdtc1/Adipor1/Tyk2/Adrb2/Timeless/Gkap1/Lgmn/Tns2/Irs2/Vcam1/Igf1r/Cyfip1/Nck1/Nod2/Akt3/Hras/Ywhag/Sirt1/Shc1/Prkci/Pik3ca",136,"Up","Control - Stress"
"GO:0050803","regulation of synapse structure or activity",0.0243024302430243,0.0109722751029732,8.17534522141036e-22,1.0515129023778e-19,4.91897613532438e-20,"Arhgef15/Syndig1/Adgre5/Arc/Wnt7a/Sema3f/Shank3/Il1rapl2/Snca/Drd2/Ngef/Slc7a11/Epha7/Lzts1/Dact1/Nefl/Myo5b/Syngap1/Lrrk2/Slitrk6/Bdnf/Slc17a6/Lrtm2/C1ql1/Klk8/Cdh8/Trem2/Elavl2/Rheb/Dmpk/Igsf9/Lrrn1/Epha4/Itpka/Ephb1/Adgrb2/Ptk2/Nrg1/Il1rapl1/Hnrnpk/Ntn1/Flrt3/Magi2/Tpbg/Chrna7/Gpr158/Adgrb1/Vps35/Cdkl5/Abhd17b/Fyn/Slitrk3/Rhob/Camk2b/Gpm6a/Nrxn1/Mapk14/Dtnbp1/Icam5/Neurod2/Baiap2/Rims4/Ptk2b/Colq/Robo1/Cux2/Camkv/Abhd17a/Flrt2/Etv5/Stau2/Wnt5a/Sipa1l1/Thbs2/Adgrl1/Farp1/Psen1/Srcin1/Cdc42/Tanc1/Tanc2/Sema4d/Ncan/Sparc/Mecp2/Clstn1/Homer1/Egln1/Lingo2/Vstm5/Mfn2/Cdk5r1/Lrfn1/Cfl1/Pick1/Ctnnb1/Mfn1/Lrrc24/Arhgap33/Sparcl1/Anapc2/Lrfn2/Cntnap4/Cdk5/Fmr1/St8sia2/Slitrk1/Pdlim5/Akt1/Pik3r1/Rims3/Dnm1l/Reln/Abl1/Nlgn2/Nf1/Actr2/Mdga1/Dag1/Grin1/Arf6/Wasl/Hspa8/Lrrc4b/Nlgn3/Slit2/Snap91/Ube2v2/Cyfip1/Slitrk2/Adam10/Cntnap1/Nrcam/Rhoa/Dlg5",135,"Up","Control - Stress"
"GO:0110053","regulation of actin filament organization",0.0241224122412241,0.00969159946003946,1.50058703154316e-27,8.04189599987838e-25,3.76199801416697e-25,"Eln/Arhgef15/Dnai3/Myoc/Kank4/F11r/Shank3/Ptger4/Esam/Svil/Ssh3/Icam1/Tmeff2/Dmtn/Kiss1r/Tacr1/Lpar1/Whamm/Capn1/Tgfbr1/Rgcc/Itgb1bp1/Tmod1/Prkcd/Cgnl1/Rhpn2/Pecam1/Cdc42ep5/Rhpn1/Ssh1/Myo1c/Sdc4/Ppm1e/Carmil1/Arhgef10/Pik3r2/Pxn/Wasf3/Lats1/Arhgef18/Abitram/Rhoc/Magel2/Cyria/Mlst8/Nckap1/Synpo/Nf2/Limk1/Gsn/Arpc5l/Mkks/Bin1/C9orf72/Hax1/S1pr1/Eps8/Washc4/Fermt2/Nck2/Cit/Twf1/Pak1/Rnh1/Ppfia1/Stmn1/Baiap2/Ptk2b/Wnt4/Pfn1/Dlc1/Cdc42ep4/Gmfb/Tmod2/Was/Rasa1/Arf1/Cdc42/Ttc8/Tmod4/Coro2b/Rac1/Cotl1/Cdc42ep2/Cdc42ep1/Arfip2/Sorbs3/Wdr1/Capza1/Wasf1/Flna/Grb2/Flii/Inpp5k/Kank1/Brk1/Gba2/Cyrib/Id1/Cfl1/Pick1/Tesk1/Capza2/Add1/Bbs4/Arhgef5/Coro1b/Cdc42ep3/Pik3r1/Sptan1/Tpm1/Cx3cl1/Abl1/Washc5/Alms1/Twf2/Mtss1/Kank3/Washc3/Arf6/Dlg1/Tmod3/Arap1/Naa80/Pfn2/Actg1/Slit2/Cyfip1/Nck1/Nrp1/Rhoa/Synpo2/Plek/Pik3ca",134,"Up","Control - Stress"
"GO:0050807","regulation of synapse organization",0.0237623762376238,0.0106953722612578,1.66598428389044e-21,1.98406387587026e-19,9.28144850557285e-20,"Arhgef15/Syndig1/Adgre5/Arc/Wnt7a/Sema3f/Shank3/Il1rapl2/Snca/Drd2/Ngef/Slc7a11/Epha7/Lzts1/Dact1/Nefl/Myo5b/Lrrk2/Slitrk6/Bdnf/Lrtm2/C1ql1/Klk8/Cdh8/Trem2/Elavl2/Rheb/Dmpk/Igsf9/Lrrn1/Epha4/Itpka/Ephb1/Adgrb2/Ptk2/Nrg1/Il1rapl1/Hnrnpk/Ntn1/Flrt3/Magi2/Tpbg/Chrna7/Gpr158/Adgrb1/Vps35/Cdkl5/Abhd17b/Fyn/Slitrk3/Rhob/Camk2b/Gpm6a/Nrxn1/Mapk14/Dtnbp1/Icam5/Neurod2/Baiap2/Rims4/Ptk2b/Colq/Robo1/Cux2/Camkv/Abhd17a/Flrt2/Etv5/Stau2/Wnt5a/Sipa1l1/Thbs2/Adgrl1/Farp1/Psen1/Srcin1/Cdc42/Tanc1/Tanc2/Sema4d/Ncan/Sparc/Mecp2/Clstn1/Homer1/Egln1/Lingo2/Vstm5/Mfn2/Cdk5r1/Lrfn1/Cfl1/Ctnnb1/Mfn1/Lrrc24/Arhgap33/Sparcl1/Anapc2/Lrfn2/Cntnap4/Cdk5/Fmr1/St8sia2/Slitrk1/Pdlim5/Akt1/Pik3r1/Rims3/Dnm1l/Reln/Abl1/Nlgn2/Nf1/Actr2/Mdga1/Dag1/Grin1/Arf6/Wasl/Hspa8/Lrrc4b/Nlgn3/Slit2/Snap91/Ube2v2/Cyfip1/Slitrk2/Adam10/Cntnap1/Nrcam/Rhoa/Dlg5",132,"Up","Control - Stress"
"GO:0031647","regulation of protein stability",0.023042304230423,0.0109376622477588,1.46683915320236e-18,1.01432716067144e-16,4.74502127883683e-17,"Sav1/Sox17/Chek2/Insc/Tert/Xbp1/Snca/Cryab/Tada2a/Cenpe/Pim1/Dact1/Gpihbp1/Lrrk2/Fam107a/Qrsl1/Rnf149/Ccdc88c/Lmna/Zswim7/Gipc1/Msx1/Pex6/Epha4/Mtrr/Mcm8/Srebf1/Per3/Atp1b2/Plpp3/Wiz/Pdcl3/Lamp1/Clu/Nckap1/Vps35/Cdc37/Nf2/Bag3/Gsn/Utp25/Serf2/Dnlz/Gapdh/Smad7/Pex19/Dvl3/Htt/Pyurf/Park7/Dnaja3/Tmem25/Hps4/Dpm2/Bag2/Cmtm6/Creb1/Ift46/Pfn1/Sox4/Tomm7/Usp25/Ubl4a/Cd81/Hsp90aa1/Usp19/Get1/Ccar2/Commd1/Grn/Adgrv1/Phb1/Apbb1/Cct8/Tbrg1/Rtn4/Cct4/Smo/Tcp1/Nop53/Golga7/Cct3/Ube2b/Flna/Id1/Cdc37l1/Ppib/Hypk/Nlk/Ipo9/Cul3/Pin1/Cct7/Stx12/Pik3r1/Mdm2/Bag1/Tmem183a/Usp2/Trex1/Nedd4l/Flot2/Calr/Chfr/Flot1/Atp1b3/Mapk8ip3/Usp13/Ddrgk1/Crebl2/Btrc/Rab3gap1/Asph/Hdac3/Mfsd1/Usp28/Fbxo7/Hspa8/Lss/Pfn2/Ncln/Phb2/Stxbp1/Sirt1/Pink1/Lamp2/Ifi30/Get4",128,"Up","Control - Stress"
"GO:0006605","protein targeting",0.0228622862286229,0.0104876951299713,6.71485831303194e-20,6.08214842409978e-18,2.84522832596668e-18,"Micall1/Vps37b/Aqp11/Dmtn/Pex7/Zdhhc6/Lrrk2/Hpca/Itgb1bp1/Adora1/Zdhhc4/Bid/Cib1/Rhod/Grpel2/Zdhhc23/Myo1c/Gipc1/Glp1r/Vps8/Timm17b/Pex6/Mon1a/Zdhhc3/Srebf1/Timm13/Ssr3/Zdhhc9/Pex5l/Smurf1/Timm50/Clu/Srprb/Chm/Bag3/Fis1/Fyn/Trak1/Dnlz/Srp9/Trak2/Zdhhc1/Sort1/Cacnb1/Pex19/Sec61a2/Cacnb3/Bnip3l/Sec61a1/Hps4/Pak1/Ywhaq/Chchd4/Tomm7/Pmpcb/Ubl4a/Hsp90aa1/Grpel1/Myo6/Zdhhc12/Get1/Mtch2/Tomm5/Vps53/Pikfyve/Large1/Sgtb/Ap4b1/Tomm34/Mterf4/Akt2/Golga7/Get3/Hacl1/Inpp5k/Arl6ip1/Mfn2/Bcap31/Cdk5r1/Pick1/Pxk/Ndufa13/Mtch1/Zfand2a/Ptpn5/Cdk5/Cacng3/Golga7b/Ppp2r2b/Tomm22/Tomm40l/Srp14/Sorl1/Rabgef1/Zdhhc21/M6pr/Becn1/Syngr1/Sec61b/Timm29/Timm9/Tomm40/Pard3/Romo1/Sec61g/Vps13a/Herpud1/Pex13/Vps41/Pex3/Fbxo7/Srp68/Hspa8/Timm44/Dnajc15/Sqstm1/Aifm1/Gdi1/Pex12/Hras/Ywhag/Zdhhc18/Pink1/Lamp2/Zdhhc22/Get4/Zfand6",127,"Up","Control - Stress"
"GO:0090150","establishment of protein localization to membrane",0.0226822682268227,0.00934547090789519,9.83118016514805e-25,2.52897278568269e-22,1.18305317524182e-22,"Micall1/Krt18/Vps37b/Aqp11/Tamalin/Dmtn/Mmgt1/Zdhhc6/Myo5b/Akap5/Mal/Hpca/Itgb1bp1/Adora1/Frmpd1/Rab34/Zdhhc4/Bid/Cib1/Rab31/Zdhhc23/Rab5if/Myo1c/Glp1r/Zdhhc3/Gorasp1/Rilpl2/Timm13/Ssr3/Gga1/Zdhhc9/Rab26/Scrib/Pmaip1/Cnst/Srprb/Chm/Vps35/Fis1/Snap25/Fyn/Golph3l/Srp9/Zdhhc1/Golph3/Cacnb1/Vamp5/Npc1/Pex19/Sec61a2/Atp13a1/Cacnb3/Sh3glb1/Sec61a1/Reep1/Arfrp1/Pak1/Colq/Ubl4a/Hsp90aa1/Snap23/Emc10/Stx1b/Grip2/Zdhhc12/Get1/Mtch2/Emc7/Pikfyve/Commd1/Large1/Tmco1/Stx3/Sacm1l/Sgtb/Akt2/Golga7/Oxa1l/Get3/Acsl3/Clstn1/Reep2/Inpp5k/Arl6ip1/Emc3/Cdk5r1/Nsf/Ndufa13/Rab3gap2/Mtch1/Cdk5/Emc9/Golga7b/Tomm22/Atp2c1/Srp14/Sorl1/Vamp4/Rabgef1/Maip1/Zdhhc21/Sec61b/Timm29/Emc6/Timm9/Tomm40/Pard3/Romo1/Sec61g/Nsg1/Prepl/Rab11a/Rab3gap1/Pex3/Phaf1/Gga2/Srp68/Atp6ap1/Ncln/Rab11b/Gdi1/Hras/Zdhhc18/Zdhhc22/Gorasp2/Get4",126,"Up","Control - Stress"
"GO:0051258","protein polymerization",0.0225022502250225,0.00976082517046831,4.14568724868734e-22,5.57185485093791e-20,2.60651305174452e-20,"Eln/Casq2/Kank4/Snca/Esam/Svil/Ssh3/Icam1/Sgk1/Nde1/Micall2/Dmtn/Git1/Capn1/Nefl/Fam107a/Tmod1/Prkcd/Pecam1/Cdc42ep5/Mid1ip1/Msrb1/Ssh1/Gpx4/Myo1c/Carmil1/Cav1/Nedd1/Pik3r2/Lats1/Abitram/Fgf13/Spire2/Ttc17/Cyria/Fkbp4/Slain1/Mlst8/Nckap1/Gsn/Tubb4a/Tppp3/Arpc5l/Ssna1/Mkks/Bin1/Slc39a12/Hax1/Eps8/Nck2/Twf1/Pak1/Cobl/Arpc4/Mapre3/Stmn1/Baiap2/Ptk2b/Arhgef7/Pfn1/Tbcd/Cdc42ep4/Hsp90aa1/Tubgcp3/Tmod2/Was/Rasa1/Tmod4/Prune1/Rac1/Cotl1/Cdc42ep2/Cdc42ep1/Ndel1/Capza1/Mecp2/Ambra1/Grb2/Flii/Inpp5j/Kank1/Gba2/Mzt1/Msrb2/Cyrib/Septin2/Cfl1/Clip3/Capza2/Add1/Bbs4/Cdc42ep3/Sptan1/Spire1/Tpm1/Abl1/Trim32/Washc5/Tubgcp2/Arl2/Tpx2/Tubgcp4/Twf2/Tubgcp6/Vdac2/Mtss1/Kank3/Washc3/Eml2/Arf6/Dyrk1a/Dlg1/Wasl/Tmod3/Mapt/Pfn2/Ckap5/Tubg1/Slit2/Vtn/Cyfip1/Nck1/Csnk1d/Rhoa/Cdkn1b",125,"Up","Control - Stress"
"GO:0016236","macroautophagy",0.0223222322232223,0.00927624519746634,5.95715072485163e-24,1.23582052617809e-21,5.78116698527197e-22,"Spata33/Rubcn/Hdac10/Lzts1/Wipi1/Rnf213/Dnajc16/Lrrk2/Snx18/Rubcnl/Hmox1/Pip4k2c/Wdr24/Ubqln4/Wdr45/Fyco1/Tecpr1/Smurf1/Tcirg1/Lrba/Atp13a2/Ubxn6/Chmp6/Ubxn2b/Cdc37/Bag3/Pip4k2a/Ift88/Plaa/Tafazzin/Nrbp2/Clec16a/Npc1/Fez1/Ubxn2a/Htt/C9orf72/Atg9a/Mapk3/Atg4d/Sptlc2/Bnip3l/Epg5/Sh3glb1/Map1lc3a/Sptlc1/Aup1/Calcoco2/Vti1a/Ehmt2/Lgals8/Rab1a/Atg2a/Tomm7/Ulk2/Tom1/Rab12/Pacs2/Gabarapl2/Slc25a5/Bnip3/Psen1/Pikfyve/Atg10/Arfip2/Tigar/Retreg2/Gpsm1/Ambra1/Atg13/Usp30/Tmem41b/Mfn2/Poldip2/Mfsd8/Nsfl1c/Rab3gap2/Ilrun/Zfyve1/Snx14/Pip4k2b/Vmp1/Stx17/Stx12/Chmp7/Becn1/Atp6v0a1/Emc6/Scoc/Yod1/Arl8b/Atg101/Calr/Smcr8/Pik3c2b/Tmem39a/Rab1b/Adrb2/Ddrgk1/Hspb8/Fez2/Kdr/Rab3gap1/Vps41/Vdac1/Mcoln1/Phf23/Sqstm1/Wipi2/Hif1a/Phb2/Lrsam1/Nod2/Rnf41/Sirt1/Pink1/Calm1/Vps16/Lamp2/Pik3c2a/Synpo2/Ikbkg/Rab33b/Tbk1",124,"Up","Control - Stress"
